id,hip,bayer,flam,con,proper,ra,dec,mag,full_letter,const_genitive,greek_ascii,x,y,z,tfl,th01,th021,th12,th023,th03,th23,l01,l02,l12,l02,l03,l23
1938487,92824,Chi,,Oct,,18.91309091,-87.60584344,5.29,Chi,Octantis,χ ,0.009891043040030459,-0.04058588342277538,-0.999127095686216,8.530359742327299,0.5929455031528196,1.897901239813959,0.6507459106230146,1.0034192735226697,1.5896185121926505,0.5485548678744732,1.0,1.6946422655435012,1.0840611737940478,1.6946422655435012,2.009148534680571,1.0478655027656778
2314604,105898,,,Cyg,,21.44767318,48.83516687,5.29,#N/A,Cygni,#N/A,0.5166688848428774,-0.40781948496801984,0.7528190560258397,8.158050002560394,0.214668699156411,2.8324893942398703,0.09443456019351183,0.6575817540489335,0.73182017961738,1.7521907199234799,1.0,1.428031038641289,0.44264672930795057,1.428031038641289,1.561254231730647,2.2980869642392174
2324456,106327,Xi,,Gru,,21.53496575,-41.17930886,5.29,Xi,Gruis,ξ ,0.6012887216997426,-0.4527007921421418,-0.6584176986917704,7.316448055449337,0.9210949471759449,1.1386083174670891,1.0818893889467591,0.7996981150832356,1.212711208972562,1.1291833295339957,1.0,1.1403892495624308,1.108735567695302,1.1403892495624308,1.4893123325418436,1.4376216560873292
2350326,107472,,12,Peg,,21.76787896,22.94888042,5.29,#N/A,Pegasi,#N/A,0.768047613136124,-0.5080091479793848,0.3899096940641029,7.695386124007918,0.3108302930571408,0.3620861722329725,2.46867618829968,1.0281937621059445,1.1657852805134812,0.9476136109703678,1.0,1.1581715847107477,2.0378318315364874,1.1581715847107477,1.2430095524819664,1.098201570567968
2383112,108991,,32,Aqr,,22.0798396,-0.90634365,5.29,#N/A,Aquarii,#N/A,0.8761768145876877,-0.48173019397410705,-0.015818021135462518,15.33675695863968,0.03724643160636258,0.07622765528559707,3.0281185666978314,0.35068660222091624,0.48662182188977815,2.3042842294790984,1.0,2.0450674651809613,3.040745150364429,2.0450674651809613,2.783818488228146,4.4220583896851835
53464,3231,,32,And,,0.68532889,39.45866377,5.3,#N/A,Andromedae,#N/A,0.7596894930618908,0.1377841443827402,0.6355213636755916,8.92790595211047,0.7755064559943995,1.2959030552933197,1.0701831423020738,0.6926058008318684,0.9752662688121675,1.4737205839457574,1.0,1.374781720522439,1.2531298808255134,1.374781720522439,1.7823572099370728,2.1428554203030052
198415,12225,Eta,,Hor,,2.62343259,-52.54312195,5.3,Eta,Horologii,η ,0.47027553394450256,0.38562231703908095,-0.7938112815868918,8.789892105553195,0.32177772388836845,0.34748882762178607,2.472326102079638,0.3419053250660346,0.44844298968502583,2.3512443388387325,1.0,1.076787316722122,1.9617517166756038,1.076787316722122,1.3924222338676129,2.282143521565734
202488,12489,,33,Ari,,2.67807647,27.06094247,5.3,#N/A,Arietis,#N/A,0.6804674021448521,0.5744524071885555,0.45493795894991024,12.636254887110244,0.39229154182317233,2.041268234813965,0.7080328769526559,0.8911314411571265,1.3514329720041252,0.8990282404285416,1.0,2.331515618088968,1.7010960275129086,2.331515618088968,2.9258063798611142,2.3463212435582834
259992,16499,,36,Per,,3.54062755,46.05686053,5.3,#N/A,Persei,#N/A,0.4165669274616385,0.5550049393463329,0.7200288273717541,4.327711005621238,1.4919466615269485,1.5152920139312491,0.13435397813159605,1.115499811333149,1.9036302207319622,0.1224626215246836,1.0,1.001571939683545,0.13436762254437107,1.001571939683545,1.0539734741016689,0.13622602960810815
341909,21914,Lam,,Pic,,4.71289537,-50.48133339,5.3,Lambda,Pictoris,λ ,0.2103849426315958,0.6005443418355119,-0.7714173120971891,5.921989413387345,0.7593945768584917,0.8393251215019928,1.5428729552293088,1.1630900573221494,1.8327603789806062,0.14574221728703562,1.0,1.0809171022276114,1.4519035527535862,1.0809171022276114,1.1372575842808683,0.17099407189766785
342074,21928,,59,Per,,4.71509179,43.36513597,5.3,#N/A,Persei,#N/A,0.23996562840388572,0.6862468740869004,0.6866452686727594,7.768363434847447,0.640031486211504,0.812642166164203,1.6889190012140862,0.8673675483152462,1.5289655249029288,0.7452595803716187,1.0,1.2158091947874605,1.6627548770846907,1.2158091947874605,1.5928399285819979,1.0811502396058372
369166,23467,Bet,,Men,,5.04527667,-71.3143001,5.3,Beta,Mensae,β ,0.07924566461792745,0.3104211215047375,-0.9472902680609592,12.153974164961395,0.20985523306712053,0.450177023106501,2.4815603974161715,1.0674606246187266,1.225254656227055,0.8488773727440115,1.0,2.0887502634098953,2.943295433155543,2.0887502634098953,2.2435353796382858,1.7896428253477745
587553,32411,,,CMa,,6.76649792,-14.7961269,5.3,#N/A,Canis_Majoris,#N/A,-0.19271516853720805,0.9474395570424625,-0.25538040168904497,16.94801783491906,0.5018926313509807,1.1285376923295651,1.5111623299092474,0.023984447331651344,0.05262493568036076,3.064983270577775,1.0,1.8786413033659435,2.0749371426036998,1.8786413033659435,4.120471311388944,5.995326774194528
667408,34802,,,Pup,,7.20439103,-40.49880674,5.3,#N/A,Puppis,#N/A,-0.2358137606122345,0.7229313056352583,-0.6494322117345401,7.525892977558467,0.7304662745391277,0.735054484331566,1.6760718947190998,0.08299481851543299,0.08369322211789484,2.9749046129564674,1.0,1.0051116118924879,1.4904650453240993,1.0051116118924879,1.0135499780095747,2.0116547304398167
763657,37704,,76,Gem,,7.73525398,25.78415832,5.3,#N/A,Geminorum,#N/A,-0.39513339970805816,0.8091106982801236,0.43498215407508717,9.699410539802122,0.3701979612892687,0.5936711597918048,2.17772353250872,0.9624557789096825,1.0424352394010428,1.136701635279068,1.0,1.5461796545032611,2.270327454283287,1.5461796545032611,1.6272702969637045,1.709453479548609
802875,38962,,14,CMi,,7.97240411,2.22476425,5.3,#N/A,Canis_Minoris,#N/A,-0.4933581713257652,0.8689595763442117,0.03881970460713211,14.004111631038123,0.056972248824774294,0.09966643779570392,2.9849539669693135,0.3880804726176248,0.6495088069357529,2.1040033740364157,1.0,1.747436082995403,2.739638314109807,1.747436082995403,2.792829557842255,3.976771593095256
827907,39780,Mu-2,10,Cnc,,8.12940428,21.58181577,5.3,#N/A,Cancri,#N/A,-0.49195693146794384,0.7891006753086575,0.36782944662990974,18.204635503422526,0.24862131594500791,0.7462936753294147,2.1466776623153705,0.3824689810206414,0.41559370482904273,2.3435299677401087,1.0,2.7590848165450965,3.408460323897166,2.7590848165450965,2.984720431661807,5.293285114773361
923117,43305,,14,Hya,,8.82270159,-3.44302426,5.3,#N/A,Hydrae,#N/A,-0.6723197442876314,0.7378207399536464,-0.060055950040503146,8.876052749235253,1.4339357276629328,1.4998148175698485,0.20784210835701275,0.055175303774847154,0.12792990589379577,2.9584874439211535,1.0,1.006897166688805,0.20829667243146924,1.006897166688805,2.3294188288024826,3.324542914623692
968027,45290,,36,Lyn,,9.230059,43.217825,5.3,#N/A,Lyncis,#N/A,-0.5453915542022045,0.48335578538763563,0.6847738585381349,7.8911956723167265,0.1056754010902766,0.13395716704577051,2.9019600854537426,1.2115310660371332,1.2882355641870222,0.6418260233656377,1.0,1.2661962425710886,2.250173976527543,1.2661962425710886,1.2989133340013606,0.8097158766456467
1015377,47479,,,Car,,9.6784913,-57.98355239,5.3,#N/A,Carinae,#N/A,-0.4352231288946039,0.30274296533148815,-0.8478959399699283,10.822563403116373,0.3889449407086078,0.8305667433006587,1.9220809695805265,1.1429209885254104,1.286225558250477,0.7124461068139059,1.0,1.946966377380465,2.4760042430414484,1.946966377380465,2.053816541829952,1.3988098634840407
1066487,49809,,,Hya,,10.16830167,-12.81592239,5.3,#N/A,Hydrae,#N/A,-0.8651060415306846,0.4498751545128712,-0.2218194812434871,27.183623734206037,0.28724613264668686,0.8252665941890354,2.029079926754072,0.2845921175969234,1.6521006110860894,1.20489992490678,1.0,2.593352775257958,3.165458302777441,2.593352775257958,9.206192967072479,8.6252669138402
1190648,56034,,57,UMa,,11.48447824,39.33697101,5.3,#N/A,Ursae_Majoris,#N/A,-0.7663979756996536,0.10406822471564163,0.6338800733955974,9.381784021973603,0.35113983156152634,0.6281609199512195,2.162291902077048,1.0792057659960594,1.727316207410669,0.33507068018306496,1.0,1.7084647514618225,2.413326005417968,1.7084647514618225,1.914260710720352,0.6372678029116373
1715477,85084,,43,Oph,,17.38933073,-28.14283193,5.3,#N/A,Ophiuchi,#N/A,-0.14037203917090899,-0.8705297114180635,-0.4716711907222909,6.757240610886276,0.8649219552555106,2.2127259983293053,0.06394470000497872,0.18035395682713617,0.2201252434698875,2.741113453292771,1.0,1.0524243044743598,0.0839650241027178,1.0524243044743598,1.2810882356136397,2.287338742221199
1847007,89773,,105,Her,,18.31963344,24.4460597,5.3,#N/A,Herculis,#N/A,0.07608917535044843,-0.9071658506841586,0.4138363888627675,9.9731535147727,0.5697249699199155,1.7625198227829733,0.8093478608869047,0.9376713985998947,0.9673567142881812,1.2365645407017174,1.0,1.8199414261029094,1.3419294161098598,1.8199414261029094,1.8587837597210433,2.132557486735979
2060218,96808,,54,Sgr,,19.67871775,-16.29326879,5.3,#N/A,Sagittarii,#N/A,0.40838768615473725,-0.8686247638779162,-0.280553947352758,18.566050814120942,0.325252551987337,2.3121311480618942,0.5042089535405625,0.0905577807993202,0.18094433925407102,2.8700905335364,1.0,2.3081590273897894,1.511869340346705,2.3081590273897894,4.593103725566191,6.844759693428466
2115378,98421,The-2,,Sgr,,19.99759905,-34.69780779,5.3,Theta,Sagittarii,θ ,0.410635279478822,-0.7122747403725835,-0.569248066728837,17.504731772111505,0.02135581755965661,0.036866038739176855,3.0833707972909625,0.2771219871832125,0.8341945227363504,2.0302761436702306,1.0,1.726016349929156,2.724943296490661,1.726016349929156,4.6732812373620884,5.654474538400445
2160477,99951,,24,Vul,,20.27974632,24.6710989,5.3,#N/A,Vulpeculae,#N/A,0.5107258400717867,-0.7516176224715966,0.4174087515530938,8.595877846218112,0.2710924147292522,0.3325698696670473,2.5379303691934942,0.7437083573492494,0.7602661029271617,1.6376181933133818,1.0,1.2191655259320033,2.119846780773509,1.2191655259320033,1.2409414762807671,1.7967585372998303
2176622,100541,,,Aql,,20.38630394,5.34298481,5.3,#N/A,Aquilae,#N/A,0.5823394156497369,-0.8075951468410392,0.09311758039985411,7.665303818381631,0.2287190871095833,0.27723503777353736,2.6356385287066724,1.1851291576626934,1.189321832219227,0.7671416637078727,1.0,1.2071500307369247,2.1375288421243708,1.2071500307369247,1.2091942515029388,0.9042806632804726
2258849,103511,,33,Vul,,20.97120886,22.32590963,5.3,#N/A,Vulpeculae,#N/A,0.6491518444024957,-0.6590123222437847,0.37987450827831565,9.066007367535232,0.2579455537690227,0.3650081639880317,2.5186389358327395,0.973907753155955,1.1662406850794573,1.0014442153543808,1.0,1.3993118644767064,2.2871380127752694,1.3993118644767064,1.5552819591237785,1.4249636666827707
2260484,103569,Eps,1,Equ,,20.98457191,4.29350516,5.3,Epsilon,Equulei,ε ,0.7022685966934551,-0.707964650738983,0.07486568908542186,2845.4547576991404,0.0005221007013442951,2.807781993314168,0.33328855957417103,0.3193655834652763,2.735490697095959,0.0867363730285564,1.0,627.5527439198589,626.6078577280022,627.5527439198589,789.5897931546641,173.15161897675645
2279631,104365,Chi,25,Cap,,21.142673,-21.193669,5.3,Chi,Capricorni,χ ,0.6834404219140724,-0.6342013554406042,-0.3615215490827828,8.187870781436672,0.6076836749783175,0.6430542272431972,1.8908547513682783,0.1988620914715039,2.7124948063718906,0.23023575574639943,1.0,1.0502219275867513,1.6624716488341116,1.0502219275867513,2.2117776547160926,1.2131776227129656
2315539,105942,,70,Cyg,,21.45593452,37.11679933,5.3,#N/A,Cygni,#N/A,0.6269834787755751,-0.49269634834440457,0.6034418163092173,21.004710062842626,0.27466661689537236,1.2811334789120772,1.5857925577823435,0.6814512537240334,0.7246340891834115,1.7355073106823484,1.0,3.533363316051497,3.6865467060821517,3.533363316051497,3.7181348761785458,5.533301848478935
2343527,107151,,7,Peg,,21.70429198,5.68013635,5.3,#N/A,Pegasi,#N/A,0.8207124746636049,-0.562703321891901,0.09897477185304042,17.90380383555663,0.2190520458308559,0.858760654934084,2.063779952824853,1.1492671485269272,1.4045399179659497,0.5877855870969165,1.0,3.483745931295353,4.0538741244871295,3.483745931295353,3.7653080299207136,2.1171298185580802
2483289,114200,,4,And,,23.1275737,46.38722951,5.3,#N/A,Andromedae,#N/A,0.6718671591579021,-0.15618021311200703,0.7240181361522502,6.666891482990378,0.09087534121681545,0.09159923538654145,2.959118076986436,1.2458339365976785,1.246129816796297,0.6496289001958175,1.0,1.0079435903102625,1.9995922120700442,1.0079435903102625,1.0080440218133948,0.6433680684864145
2526338,116820,Mu,,Scl,,23.67726381,-32.07312821,5.3,Mu,Sculptoris,μ ,0.8443481961571436,-0.07151103502610236,-0.5310012198815303,8.189478272892398,0.48650761865142217,0.5237011306960068,2.131383904242364,0.2077854638406787,0.21553133313522954,2.718275856613885,1.0,1.069613183526131,1.8114813422543004,1.069613183526131,1.1088784650536674,2.1298920985321663
2542221,117730,,82,Peg,,23.87697259,10.94732487,5.3,#N/A,Pegasi,#N/A,0.9812929790380961,-0.031616909276067195,0.1899064515448797,7.838154347797783,0.7427967144750667,1.2775970967453623,1.1211988423693642,0.2654515436959348,2.756013224153089,0.1201278857407693,1.0,1.4154259732176235,1.3315906960334718,1.4154259732176235,2.0291453045754206,0.6465664007536431
168404,10366,,,And,,2.22676153,51.0658162,5.31,#N/A,Andromedae,#N/A,0.5246325646444085,0.34595013326424995,0.7778683548063118,5.720316770469993,0.3083628260954766,2.7159913063603724,0.11723852113394356,1.3623772590860328,1.6165439559339967,0.1626714385697633,1.0,1.3603617532575492,0.3854052189789094,1.3603617532575492,1.3889974294316818,0.22519061554430392
175469,10819,,62,And,,2.32133211,47.37997159,5.31,#N/A,Andromedae,#N/A,0.5558926179974362,0.38664301561345027,0.7358604322378625,4.616122889486647,1.4229029028853937,1.512365185978293,0.20632456472610655,1.0526162099005272,1.8510232337100254,0.23795320997924158,1.0,1.0093113455154512,0.20712485037682235,1.0093113455154512,1.1165146446850411,0.2738607033938805
446293,27243,,,Pic,,5.77427031,-46.59717925,5.31,#N/A,Pictoris,#N/A,0.04058253412157572,0.6859238005598424,-0.726540843827663,7.033480359881735,1.2113112827484858,1.5013008549064188,0.42898051593488884,0.3014352333851561,0.358114580448658,2.482042839755979,1.0,1.0657082521007502,0.44434744013701083,1.0657082521007502,1.2581733564463131,2.1995430590969116
763535,37701,,,Lyn,,7.73449454,50.43379644,5.31,#N/A,Lyncis,#N/A,-0.2794030298221494,0.5724193775876788,0.7708890990851651,6.340304108165283,0.8965316207946832,1.8974001081768033,0.3476609246183071,1.021977613968082,1.0536110884621586,1.0660039511595527,1.0,1.2124658980072822,0.4361422673824958,1.2124658980072822,1.2353084498946332,1.2439215948735889
932083,43671,,,Vel,,8.89738715,-47.52076482,5.31,#N/A,Velorum,#N/A,-0.4645264566873193,0.490179840223599,-0.7375221320583478,8.026362681090724,0.4992155701394312,0.5222030742244315,2.1201740092259307,0.5878168615229762,0.7797379974706469,1.77403779459617,1.0,1.0418889949963788,1.7814575719682368,1.0418889949963788,1.32098234286377,1.84014477626596
973732,45544,,,Vel,,9.28252095,-39.40154088,5.31,#N/A,Velorum,#N/A,-0.5852756762418292,0.504522722006644,-0.6347512944285155,8.929676814708136,0.07890510088105132,2.9742232543068075,0.08846429840193366,0.8114609411909813,2.2327227385173334,0.09740897388147873,1.0,2.1134511562360387,1.120848972342333,2.1134511562360387,2.2985317919455563,0.2833937379481693
1172314,55016,,73,Leo,,11.26441495,13.30756743,5.31,#N/A,Leonis,#N/A,-0.9551593744005777,0.1862485807543237,0.23017826930815435,7.9279308158905515,0.2924324813231075,0.3997016415676911,2.449458530698994,0.8929289041180359,1.9949451650048424,0.25371858446691503,1.0,1.3498696798553718,2.2137387333251315,1.3498696798553718,1.5794557219855152,0.4349970008691609
1206933,56997,,61,UMa,,11.68417117,34.20163504,5.31,#N/A,Ursae_Majoris,#N/A,-0.8242389854058437,0.06830694038600382,0.5621069798821646,9.561392310689849,0.5231970024349986,0.6926987224742327,1.925696928680562,0.6293025636798549,1.230514249536812,1.2817758403731265,1.0,1.2781220187596254,1.876668176953334,1.2781220187596254,2.0470166034143404,2.081463492802923
1216453,57562,,4,Vir,,11.7985831,8.24588835,5.31,#N/A,Virginis,#N/A,-0.9882861036500794,0.05216149240021016,0.14342160242699606,17.5054061017557,0.03578291640140941,0.09780078715019064,3.00800895003819,0.5812035843288332,0.5864193211135051,1.9739697481474547,1.0,2.7293972008724285,3.722871317727417,2.7293972008724285,2.751031515932923,4.572708866350502
1252792,59654,,,Cen,,12.23408487,-45.72390606,5.31,#N/A,Centauri,#N/A,-0.6968060823427775,-0.042756098133763895,-0.7159840778135268,13.430549405206015,0.30259408069137633,0.5934453464956968,2.2455532264027203,0.3789170831296777,0.46389824866446394,2.2987773217956518,1.0,1.8765953606249255,2.6203542833765003,1.8765953606249255,2.2698743390275338,3.787130061552131
1330694,64577,,55,Vir,,13.23635987,-19.93094761,5.31,#N/A,Virginis,#N/A,-0.8912863564355377,-0.2990057209747863,-0.34088738559267934,29.85920574033407,0.21300812646587608,1.8828501985556345,1.045734328568283,0.3180670810510467,0.4286957873741594,2.394829785164587,1.0,4.501894703329134,4.093135295385487,4.501894703329134,5.983957026521842,9.77832401176847
1624021,80945,,,Sco,,16.528269,-41.81714208,5.31,#N/A,Scorpii,#N/A,-0.280101429757018,-0.6906376213356883,-0.6667554762008758,6.886022311664112,0.06319923287563063,3.0476828919473102,0.03071052876685258,1.0861445184080654,1.5902706415050358,0.46517749367669264,1.0,1.4847370441122516,0.48617918681791505,1.4847370441122516,1.6776594248801817,0.7527096117415122
1729793,85667,,,Oph,,17.50660608,-1.06282207,5.31,#N/A,Ophiuchi,#N/A,-0.12878916510165608,-0.9914985110411622,-0.018548680696395925,14.008700089485664,0.4256784595580902,1.5963742935691825,1.1195399004625208,0.7969645653712906,0.8874974037874612,1.4571306844310412,1.0,2.4208742953964157,2.1792573427097173,2.4208742953964157,2.6248240529920746,3.36287010299104
1977508,94150,,,Pav,,19.16468555,-68.42444704,5.31,#N/A,Pavonis,#N/A,0.1103959708813226,-0.35076554160154033,-0.9299334731249049,14.4447692772329,0.4016115842326077,1.4633220371091944,1.2766590322479914,0.8861328012256346,1.0394351056568036,1.216024746707355,1.0,2.5434243834428107,2.4483172540511635,2.5434243834428107,2.8306765086663592,3.078926747629757
2293773,104974,,29,Cap,,21.26245591,-15.17149893,5.31,#N/A,Capricorni,#N/A,0.7277070766841867,-0.6339958610736426,-0.2617091108181864,7.868775307250577,0.9165819709756343,1.6592998606791742,0.5657108219349846,0.4413320753770037,0.4766458436113285,2.2236147346014605,1.0,1.2552654663428748,0.6754861886199928,1.2552654663428748,1.3482976472849892,2.3344605386598447
